,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
650,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,5850,Bitpayer Token,BPT,2020-07-14T00:00:00.000Z,Ethereum,0x283669123bd83da2536bb534e20512101c18e5d8,1
651,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8147,WanSwap,WASP,2020-12-30T00:00:00.000Z,None,None,1
652,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,10094,Apache,APACHE,2021-05-27T00:00:00.000Z,BNB Smart Chain (BEP20),0x5448d402466413ac558eb29a670e1d0fadf54bd8,0
653,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,5879,bZx Vesting Token,VBZRX,2020-07-20T00:00:00.000Z,Ethereum,0xb72b31907c1c95f3650b64b2469e08edacee5e8f,0
654,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,10160,Swaperry,PERRY,2021-05-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x9452D45d33490234B8C96f42342F1Be28c0FE097,1
655,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,9152,Octree Finance,OAK,2021-04-07T00:00:00.000Z,BNB Smart Chain (BEP20),0x4e0f2fd3cada61d891c653a7fbbf2df7e2214757,0
656,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8190,BSCEX,BSCX,2021-01-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x5ac52ee5b2a633895292ff6d8a89bb9190451587,1
657,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,9626,Emblem,EMB,2021-05-07T00:00:00.000Z,Ethereum,0xdb0acc14396d108b3c5574483acb817855c9dc8d,1
658,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,6113,BlackPearl Token,BPLC,2020-08-03T00:00:00.000Z,Ethereum,0x426fc8be95573230f6e6bc4af91873f0c67b21b4,1
659,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,9869,Spherium,SPHRI,2021-05-17T00:00:00.000Z,Ethereum,0x8a0cdfab62ed35b836dc0633482798421c81b3ec,1
660,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8293,Zero Exchange,ZERO,2021-01-20T00:00:00.000Z,Ethereum,0xf0939011a9bb95c3b791f0cb546377ed2693a574,1
661,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,4229,Yobit Token,YO,2019-09-03T00:00:00.000Z,Ethereum,0xebf4ca5319f406602eeff68da16261f1216011b5,1
662,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,10973,PureFi Protocol,UFI,2021-07-20T00:00:00.000Z,Ethereum,0xcDa4e840411C00a614aD9205CAEC807c7458a0E3,1
663,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,11165,Orca,ORCA,2021-08-05T00:00:00.000Z,Solana,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,1
664,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,5094,Level01,LVX,2020-06-03T00:00:00.000Z,Ethereum,0x261638EC8ee8100484130EBD2fEBfDAdC0D8742a,0
665,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8397,FEG Token,FEG,2021-02-04T00:00:00.000Z,Ethereum,0x389999216860ab8e0175387a0c90e5c52522c945,1
666,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,11181,Saber,SBR,2021-08-07T00:00:00.000Z,None,None,1
667,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,5219,USD Bancor,USDB,2021-03-25T00:00:00.000Z,Ethereum,0x309627af60f0926daa6041b8279484312f2bf060,1
668,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8534,Chintai,CHEX,2021-02-20T00:00:00.000Z,None,None,1
669,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,5246,ViteX Coin,VX,2020-02-24T00:00:00.000Z,BNB Smart Chain (BEP20),0xbbdac6ca30ba9189c7bf67a1f7160379f7e25835,1
670,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,11457,PARTY,PARTY,2021-08-28T00:58:30.000Z,Avalanche C-Chain,0x25afD99fcB474D7C336A2971F26966da652a92bc,0
671,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,5373,IZEROIUM,IZER,2020-03-28T00:00:00.000Z,Ethereum,0xab5c04bbe42667610a2da07ac98ea9fa6e4a9514,0
672,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,12434,Unity Protocol,UNITY,2021-10-07T07:07:32.000Z,BNB Smart Chain (BEP20),0x3182d2983fA1b6928A581CF30a5fca094736200f,1
673,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8773,Octree,OCT,2021-03-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x49277cc5be56b519901e561096bfd416277b4f6d,0
674,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,12769,Ardana,DANA,2021-10-15T06:02:25.000Z,Cardano,c88bbd1848db5ea665b1fffbefba86e8dcd723b5085348e8a8d2260f,1
675,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,8899,xSUSHI,XSUSHI,2021-03-21T00:00:00.000Z,Ethereum,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,1
676,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,7254,Metric Exchange,METRIC,2020-09-30T00:00:00.000Z,Ethereum,0xefc1c73a3d8728dc4cf2a18ac5705fe93e5914ac,0
677,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,13400,MojitoSwap,MJT,2021-10-27T09:40:56.000Z,KCC,0x2ca48b4eea5a731c2b54e7c3944dbdb87c0cfb6f,1
678,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,6754,Polkaswap,PSWAP,2020-08-28T00:00:00.000Z,None,None,1
679,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,7330,OWL Token (StealthSwap),OWL,2020-10-07T00:00:00.000Z,Ethereum,0x2a7f709ee001069771ceb6d42e85035f7d18e736,1
680,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,15069,CRODEX,CRX,2021-11-23T13:04:40.000Z,Cronos,0xe243ccab9e66e6cf1215376980811ddf1eb7f689,1
681,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,7381,CoFiX,COFI,2020-10-13T00:00:00.000Z,Ethereum,0x1a23a6BfBAdB59fa563008c0fB7cf96dfCF34Ea1,1
682,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,7125,DEUS Finance,DEUS,2021-01-13T00:00:00.000Z,Ethereum,0x3b62F3820e0B035cc4aD602dECe6d796BC325325,0
683,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,7419,DAOFi,DAOFI,2021-04-07T00:00:00.000Z,None,None,0
684,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,1982,Kyber Network Crystal Legacy,KNCL,2017-09-24T00:00:00.000Z,Ethereum,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1
685,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,2422,IDEX Membership,IDXM,2018-01-18T00:00:00.000Z,Ethereum,0xcc13fc627effd6e35d2d2706ea3c4d7396c610ea,0
686,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,2538,Nectar,NEC,2018-02-21T00:00:00.000Z,Ethereum,0xcc80c051057b774cd75067dc48f8987c4eb97a5e,0
687,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,3954,One DEX,ODEX,2019-05-27T00:00:00.000Z,Ethereum,0xa960d2ba7000d58773e7fa5754dec3bb40a069d5,1
688,604f2738ebccdd50cd175fac,Decentralized Exchange,Decentralized Exchange,Decentralized exchange,139,26877097971.859997,3980,TCASH,TCASH,2019-06-06T00:00:00.000Z,Ethereum,0x7051620d11042c4335069AaA4f10Cd3B4290C681,1
689,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7083,Uniswap,UNI,2020-09-17T00:00:00.000Z,Ethereum,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1
690,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,18876,ApeCoin,APE,2022-03-17T12:26:36.000Z,Ethereum,0x4d224452801aced8b2f0aebe155379bb5d594381,1
691,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7278,Aave,AAVE,2020-10-02T00:00:00.000Z,Ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,1
692,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1518,Maker,MKR,2017-01-29T00:00:00.000Z,Ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1
693,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,131,Dash,DASH,2014-02-14T00:00:00.000Z,None,None,1
694,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6538,Curve DAO Token,CRV,2020-08-14T00:00:00.000Z,Ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,1
695,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5692,Compound,COMP,2020-06-16T00:00:00.000Z,Ethereum,0xc00e94cb662c3520282e6f5717214004a7f26888,1
696,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1168,Decred,DCR,2016-02-10T00:00:00.000Z,None,None,1
697,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9444,Kyber Network Crystal v2,KNC,2021-04-26T00:00:00.000Z,Ethereum,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,1
698,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,11221,BitDAO,BIT,2021-08-11T00:00:00.000Z,Ethereum,0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5,1
699,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1896,0x,ZRX,2017-08-16T00:00:00.000Z,Ethereum,0xe41d2489571d322189246dafa5ebde1f4699f498,1
700,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,2586,Synthetix,SNX,2018-03-14T00:00:00.000Z,Ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1
701,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5617,UMA,UMA,2020-05-25T00:00:00.000Z,Ethereum,0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,1
702,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,8719,Illuvium,ILV,2021-03-08T00:00:00.000Z,Ethereum,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,1
703,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,4948,Nervos Network,CKB,2019-11-19T00:00:00.000Z,None,None,1
704,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,13855,Ethereum Name Service,ENS,2021-11-09T01:31:29.000Z,Ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,1
705,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7486,Rari Governance Token,RGT,2020-10-22T00:00:00.000Z,Ethereum,0xd291e7a03283640fdc51b121ac401383a46cc623,1
706,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1680,Aragon,ANT,2017-05-18T00:00:00.000Z,Ethereum,0xa117000000f279d81a1d3cc75430faa017fa5a2e,1
707,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5113,inSure DeFi,SURE,2020-01-07T00:00:00.000Z,Ethereum,0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e,1
708,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1343,Stratis,STRAX,2016-08-12T00:00:00.000Z,None,None,1
709,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7046,Aavegotchi,GHST,2020-09-14T00:00:00.000Z,Ethereum,0x3F382DbD960E3a9bbCeaE22651E88158d2791550,1
710,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7859,Badger DAO,BADGER,2020-12-04T00:00:00.000Z,Ethereum,0x3472a5a71965499acd81997a54bba8d852c6e53d,1
711,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7798,Decentral Games [Old],DG,2020-11-27T00:00:00.000Z,Ethereum,0xee06a81a695750e71a662b51066f2c74cf4478a0,0
712,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5728,Balancer,BAL,2020-06-24T00:00:00.000Z,Ethereum,0xba100000625a3754423978a60c9317c58a424e3D,1
713,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9119,Alien Worlds,TLM,2021-04-06T00:00:00.000Z,Ethereum,0x888888848B652B3E3a0f34c96E00EEC0F3a23F72,1
714,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7242,cVault.finance,CORE,2020-09-30T00:00:00.000Z,Ethereum,0x62359ed7505efc61ff1d56fef82158ccaffa23d7,1
715,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5957,DFI.Money,YFII,2020-07-29T00:00:00.000Z,Ethereum,0xa1d0E215a23d7030842FC67cE582a6aFa3CCaB83,1
716,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9421,Ampleforth Governance Token,FORTH,2021-04-21T00:00:00.000Z,Ethereum,0x77fba179c79de5b7653f68b5039af940ada60ce0,1
717,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6859,Harvest Finance,FARM,2020-09-02T00:00:00.000Z,Ethereum,0xa0246c9032bC3A600820415aE600c6388619A14D,1
718,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7150,Flamingo,FLM,2020-09-29T00:00:00.000Z,Neo,4d9eab13620fe3569ba3b0e56e2877739e4145e3,1
719,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,11294,SuperRare,RARE,2021-08-17T00:00:00.000Z,Ethereum,0xba5BDe662c17e2aDFF1075610382B9B691296350,1
720,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5877,Rarible,RARI,2020-07-20T00:00:00.000Z,Ethereum,0xfca59cd816ab1ead66534d82bc21e7515ce441cf,1
721,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7440,BarnBridge,BOND,2020-10-19T00:00:00.000Z,Ethereum,0x0391D2021f89DC339F60Fff84546EA23E337750f,1
722,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,4134,Akropolis,AKRO,2019-07-19T00:00:00.000Z,Ethereum,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,1
723,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6536,MANTRA DAO,OM,2020-08-11T00:00:00.000Z,Ethereum,0x3593d125a4f7849a1b059e64f4517a86dd60c95d,1
724,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5589,DXdao,DXD,2020-05-26T00:00:00.000Z,Ethereum,0xa1d65e8fb6e87b60feccbc582f7f97804b725521,1
725,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7087,Dego Finance,DEGO,2020-09-17T00:00:00.000Z,Ethereum,0x88ef27e69108b2633f8e1c184cc37940a075cc02,1
726,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,4217,BOSAGORA,BOA,2019-08-05T00:00:00.000Z,Ethereum,0x746dda2ea243400d5a63e0700f190ab79f06489e,1
727,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6520,HOPR,HOPR,2020-08-11T00:00:00.000Z,None,None,1
728,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5274,Edgeware,EDG,2020-03-09T00:00:00.000Z,None,None,1
729,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6193,Cream Finance,CREAM,2020-08-04T00:00:00.000Z,Ethereum,0x2ba592f78db6436527729929aaf6c908497cb200,1
730,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7326,DeXe,DEXE,2020-10-07T00:00:00.000Z,Ethereum,0xde4EE8057785A7e8e800Db58F9784845A5C2Cbd6,1
731,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5794,pNetwork,PNT,2020-07-01T00:00:00.000Z,Ethereum,0x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,1
732,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6669,PowerPool,CVP,2020-08-21T00:00:00.000Z,Ethereum,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,1
733,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5523,Aragon Court,ANJ,2020-05-03T00:00:00.000Z,Ethereum,0xcD62b1C403fa761BAadFC74C525ce2B51780b184,1
734,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,8800,Dora Factory,DORA,2021-03-15T00:00:00.000Z,Ethereum,0xbc4171f45EF0EF66E76F979dF021a34B46DCc81d,1
735,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9111,Ethereum Push Notification Service,PUSH,2021-04-13T00:00:00.000Z,Ethereum,0xf418588522d5dd018b425E472991E52EBBeEEEEE,1
736,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,11423,vEmpire DDAO,VEMP,2021-08-26T22:25:37.000Z,Ethereum,0xcfeb09c3c5f0f78ad72166d55f9e6e9a60e96eec,1
737,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1169,PIVX,PIVX,2016-02-13T00:00:00.000Z,None,None,1
738,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,377,Navcoin,NAV,2014-06-12T00:00:00.000Z,None,None,1
739,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7094,dHedge DAO,DHT,2020-09-17T00:00:00.000Z,Ethereum,0xca1207647ff814039530d7d35df0e1dd2e91fa84,1
740,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6891,Niftyx Protocol,SHROOM,2020-09-04T00:00:00.000Z,Ethereum,0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,1
741,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7022,Pickle Finance,PICKLE,2020-09-12T00:00:00.000Z,Ethereum,0x429881672B9AE42b8EbA0E26cD9C73711b891Ca5,1
742,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5748,mStable Governance Token: Meta (MTA),MTA,2020-06-28T00:00:00.000Z,Ethereum,0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2,1
743,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7553,unFederalReserve,eRSDL,2020-10-30T00:00:00.000Z,Ethereum,0x5218E472cFCFE0b64A064F055B43b4cdC9EfD3A6,1
744,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,15744,Prism,PRISM,2021-12-23T01:58:10.000Z,Solana,PRSMNsEPqhGVCH1TtWiJqPjJyh2cKrLostPZTNy1o5x,1
745,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,13133,Decentral Games ICE,ICE,2021-10-25T05:19:15.000Z,Polygon,0xc6c855ad634dcdad23e64da71ba85b8c51e5ad7c,1
746,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6650,NFT,NFT,2020-08-19T00:00:00.000Z,Ethereum,0xcB8d1260F9c92A3A545d409466280fFdD7AF7042,1
747,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7841,Idle,IDLE,2020-12-02T00:00:00.000Z,Ethereum,0x875773784Af8135eA0ef43b5a374AaD105c5D39e,1
748,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7846,Unbound,UNB,2020-12-02T00:00:00.000Z,Ethereum,0x8dB253a1943DdDf1AF9bcF8706ac9A0Ce939d922,1
749,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7332,EasyFi,EZ,2020-10-07T00:00:00.000Z,Ethereum,0x00aba6fe5557de1a1d565658cbddddf7c710a1eb,1
750,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9441,Jigstack,STAK,2021-04-25T00:00:00.000Z,Ethereum,0x1f8a626883d7724dbd59ef51cbd4bf1cf2016d13,1
751,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,1834,Pillar,PLR,2017-07-24T00:00:00.000Z,Ethereum,0xe3818504c1b32bf1557b16c238b2e01fd3149c17,1
752,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6901,Swerve,SWRV,2020-09-05T00:00:00.000Z,Ethereum,0xb8baa0e4287890a5f79863ab62b7f175cecbd433,1
753,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6407,YF Link,YFL,2020-08-10T00:00:00.000Z,Ethereum,0x28cb7e841ee97947a86B06fA4090C8451f64c0be,1
754,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7284,PieDAO DOUGH v2,DOUGH,2020-10-03T00:00:00.000Z,Ethereum,0xad32A8e6220741182940c5aBF610bDE99E737b2D,1
755,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7202,OctoFi,OCTO,2020-09-28T00:00:00.000Z,Ethereum,0x7240aC91f01233BaAf8b064248E80feaA5912BA3,1
756,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7131,YAM V3,YAM,2020-09-22T00:00:00.000Z,Ethereum,0x0aacfbec6a24756c20d41914f2caba817c0d8521,1
757,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9251,Standard Protocol,STND,2021-04-15T00:00:00.000Z,Ethereum,0x9040e237C3bF18347bb00957Dc22167D0f2b999d,1
758,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9237,Horizon Protocol,HZN,2021-04-15T00:00:00.000Z,BNB Smart Chain (BEP20),0xc0eff7749b125444953ef89682201fb8c6a917cd,1
759,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6622,Hakka.Finance,HAKKA,2020-08-17T00:00:00.000Z,Ethereum,0x0e29e5abbb5fd88e28b2d355774e73bd47de3bcd,1
760,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,2151,Autonio,NIOX,2017-11-06T00:00:00.000Z,Ethereum,0xc813EA5e3b48BEbeedb796ab42A30C5599b01740,1
761,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,4680,FYDcoin,FYD,2020-02-24T00:00:00.000Z,None,None,1
762,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,5741,DMM: Governance,DMG,2020-07-07T00:00:00.000Z,Ethereum,0xEd91879919B71bB6905f23af0A68d231EcF87b14,1
763,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7694,Governor DAO,GDAO,2020-11-17T00:00:00.000Z,Ethereum,0x515d7e9d75e2b76db60f8a051cd890eba23286bc,1
764,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,2739,Digix Gold Token,DGX,2018-05-15T00:00:00.000Z,Ethereum,0x4f3afec4e5a3f2a6a1a411def7d7dfe50ee057bf,1
765,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,2726,DAOstack,GEN,2018-05-10T00:00:00.000Z,Ethereum,0x543ff227f64aa17ea132bf9886cab5db55dcaddf,1
766,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,7315,Polyient Games Governance Token,PGT,2020-10-06T00:00:00.000Z,Ethereum,0xeaccb6E0f24d66cF4Aa6cBDa33971b9231d332a1,1
767,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6938,YFDAI.FINANCE,YF-DAI,2020-09-08T00:00:00.000Z,Ethereum,0xf4CD3d3Fda8d7Fd6C5a500203e38640A70Bf9577,1
768,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,4051,Parachute,PAR,2019-06-25T00:00:00.000Z,Ethereum,0x1beef31946fbbb40b877a72e4ae04a8d1a5cee06,1
769,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,6920,Coin Artist,COIN,2020-09-07T00:00:00.000Z,Ethereum,0x87b008E57F640D94Ee44Fd893F0323AF933F9195,1
770,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,4927,RigoBlock,GRG,2020-07-22T00:00:00.000Z,Ethereum,0x4fbb350052bca5417566f188eb2ebce5b19bc964,1
771,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,11225,$LONDON,LONDON,2021-08-12T00:00:00.000Z,Ethereum,0x491d6b7d6822d5d4bc88a1264e1b47791fd8e904,1
772,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,9322,BondAppétit Governance Token,BAG,2021-04-20T00:00:00.000Z,Ethereum,0x28A06c02287e657ec3F8e151A13C36A1D43814b0,0
773,604f275aebccdd50cd175fc6,DAO,DAO,DAO,139,24817210137.39001,2229,Divi Exchange Token,DIVX,2017-11-25T00:00:00.000Z,Ethereum,0x13f11c9905a08ca76e3e853be63d4f0944326c72,0
