,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
669,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8310,TosDis,DIS,2021-01-25T00:00:00.000Z,Ethereum,0x220b71671b649c03714da9c621285943f3cbcdc6,1
670,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9505,Lever Token,LEV,2021-05-07T00:00:00.000Z,Ethereum,0xbc194e6f748a222754c3e8b9946922c09e7d4e91,1
671,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9515,LaikaCoin,LAIKA,2021-04-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x270877fbdadd2e28c7eaf08e528691b95684207e,0
672,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8347,Psychic,PSY,2021-01-27T00:00:00.000Z,BNB Smart Chain (BEP20),0x8dbc995946ad745dd77186d1ac10019b8ea6694a,0
673,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9516,Valkyrie Network,VAL,2021-04-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x8e56f77fbd2f58256f8ab81c6bb7eed0959ace04,1
674,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,7126,Giftedhands,GHD,2020-11-02T00:00:00.000Z,Ethereum,0x3b544e6fcf6c8dce9d8b45a4fdf21c9b02f9fda9,1
675,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9518,MemePad,MEPAD,2021-04-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x9d70a3ee3079a6fa2bb16591414678b7ad91f0b5,1
676,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9522,Bonfire,BONFIRE,2021-05-07T00:00:00.000Z,BNB Smart Chain (BEP20),0x5e90253fbae4dab78aa351f4e6fed08a64ab5590,1
677,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9525,MoonMoon,MOONMOON,2021-05-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x0e0e877894a101Ad8711AE3A0194Fa44Ca837a79,0
678,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8353,Beacon ETH,BETH,2021-01-28T00:00:00.000Z,BNB Smart Chain (BEP20),0x250632378e573c6be1ac2f97fcdf00515d0aa91b,1
679,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9529,2GoShi,2GOSHI,2021-05-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x70e132641d6f1bd787b119a289fee544fbb2f316,0
680,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8370,Venus BETH,VBETH,2021-02-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x972207a639cc1b374b893cc33fa251b55ceb7c07,0
681,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9533,GreenTrust,GNT,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xf750a26eb0acf95556e8529e72ed530f3b60f348,1
682,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9534,Life Token,LTN,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0x36f66d61db3497f7fdba22efd2a251753a95d0e2,0
683,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8374,protocol finance,PFI,2021-02-02T00:00:00.000Z,Ethereum,0x7b69d465c0f9fb22affae56aa86149973e9b0966,1
684,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9539,UnitedCrowd,UCT,2021-05-03T00:00:00.000Z,Ethereum,0x6d1dc3928604b00180bb570bdae94b9698d33b79,1
685,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8379,Phoswap,PHO,2021-02-02T00:00:00.000Z,BNB Smart Chain (BEP20),0xb9784c1633ef3b839563b988c323798634714368,1
686,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8381,Soteria,WSOTE,2021-02-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x541e619858737031a1244a5d0cd47e5ef480342c,0
687,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9548,CroxSwap,CROX,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0x2c094f5a7d1146bb93850f629501eb749f6ed491,1
688,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9552,Bingo Share,SBGO,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0x53F39324Fbb209693332B87aA94D5519A1a49aB0,0
689,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,7257,APEcoin.dev,APE,2020-10-01T00:00:00.000Z,BNB Smart Chain (BEP20),0xa9ea4b786ee5b7a733c035564bfd9341a4c9fc1e,1
690,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9555,RUG BIDEN,RUGBID,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0x7f84a94ba46ccdc78325d0484f62451f3e4b8076,0
691,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8389,BambooDeFi,BAMBOO,2021-02-04T00:00:00.000Z,Ethereum,0xf56842Af3B56Fd72d17cB103f92d027bBa912e89,1
692,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9558,RastaFinance Token,RASTA,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xe3e8cc42da487d1116d26687856e9fb684817c52,1
693,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8391,The Famous Token,TFT,2021-02-04T00:00:00.000Z,Ethereum,0xaef4f02e31cdbf007f8d98da4ae365188a0e9ecc,0
694,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9560,WindSwap,WINDY,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xd1587ee50e0333f0c4adcf261379a61b1486c5d2,0
695,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8394,Anime Token,ANI,2021-02-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xac472d0eed2b8a2f57a6e304ea7ebd8e88d1d36f,1
696,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8397,FEG Token,FEG,2021-02-04T00:00:00.000Z,Ethereum,0x389999216860ab8e0175387a0c90e5c52522c945,1
697,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9565,Arise Finance,ARI,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xbE9605A0bf1eF8A4235E2C1DA83Dd3AA7702C7CE,0
698,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8398,YFIONE,YFO,2021-02-04T00:00:00.000Z,Ethereum,0xac0c8da4a4748d8d821a0973d00b157aa78c473d,1
699,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9567,eSwapping,ESWAP,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0x1b79708eea29900dbbbca8a5ae620ac741618ae4,0
700,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9568,SafeComet,SAFECOMET,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xb667bbfe0dcedae1a53555a0e8b0a14eaf0d5231,0
701,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9570,ReChain.Finance,RECH,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xf4db3dd2046d05d81980be2e65ea325597f0743b,0
702,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9571,Mirror Farm,MOR,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0x85e5682cc4513358f765cb8df98f1dd140c6cf86,0
703,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,7351,fry.world,FRIES,2020-10-09T00:00:00.000Z,BNB Smart Chain (BEP20),0x393b312c01048b3ed2720bf1b090084c09e408a1,1
704,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9573,Animal Adoption Advocacy,PAWS,2021-05-04T00:00:00.000Z,BNB Smart Chain (BEP20),0x066fc8dd5955534a01a9f892314c9b01b59a9c11,0
705,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,7360,BFis.Finance,BFI,2021-02-10T00:00:00.000Z,BNB Smart Chain (BEP20),0xafa4f3d72f0803b50c99663b3e90806d9d290770,0
706,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8428,Monster Slayer Cash,MSC,2021-02-14T00:00:00.000Z,BNB Smart Chain (BEP20),0x8c784c49097dcc637b93232e15810d53871992bf,1
707,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8453,Tigerfinance,TIGER,2021-02-13T00:00:00.000Z,BNB Smart Chain (BEP20),0x8c4b3dea4247f066f3aaff7273dc97e7d4187b04,1
708,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8462,Birthday Cake,BDAY,2021-02-14T00:00:00.000Z,BNB Smart Chain (BEP20),0x645748fa7e54a818310afdad898410bcb54fc4e0,1
709,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8465,Monster Slayer Share,MSS,2021-02-14T00:00:00.000Z,BNB Smart Chain (BEP20),0xacabd3f9b8f76ffd2724604185fa5afa5df25ac6,0
710,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8470,SCV.finance Token,SCV,2021-02-14T00:00:00.000Z,Ethereum,0x282417b21236ac01a3a3d7ba304ed8d284f48b4d,1
711,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8471,YieldPanda Finance,yPANDA,2021-02-14T00:00:00.000Z,BNB Smart Chain (BEP20),0x9806aec346064183b5ce441313231dff89811f7a,0
712,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8472,Mythic Finance,MYTHIC,2021-02-14T00:00:00.000Z,BNB Smart Chain (BEP20),0xc558e7eb17592e698ca5d7da78d4bcf758e96fde,0
713,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8473,YieldNyan,NYAN,2021-02-14T00:00:00.000Z,BNB Smart Chain (BEP20),0x45b07DF4FE00202dd31F2D95f6C06f3A029625D5,0
714,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8485,Midas Dollar Share,MDS,2021-02-16T00:00:00.000Z,BNB Smart Chain (BEP20),0x242E46490397ACCa94ED930F2C4EdF16250237fa,1
715,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8486,Midas Dollar,MDO,2021-02-16T00:00:00.000Z,BNB Smart Chain (BEP20),0x35e869B7456462b81cdB5e6e42434bD27f3F788c,1
716,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8487,TBCC,TBCC,2021-02-16T00:00:00.000Z,BNB Smart Chain (BEP20),0xf29480344d8e21efeab7fde39f8d8299056a7fea,1
717,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8503,The Smokehouse,SMOKE,2021-02-17T00:00:00.000Z,BNB Smart Chain (BEP20),0x5239fe1a8c0b6ece6ad6009d15315e02b1e7c4ea,0
718,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8506,HASH Token,HASH,2021-02-17T00:00:00.000Z,Ethereum,0xeb1112ac78d537853150e2a07e8b765e29d3f019,1
719,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8507,Kimochi Finance,KIMOCHI,2021-02-17T00:00:00.000Z,BNB Smart Chain (BEP20),0x4dA95bd392811897cde899d25FACe253a424BfD4,0
720,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8516,GorillaYield,YAPE,2021-02-18T00:00:00.000Z,BNB Smart Chain (BEP20),0x64b783a80d0c05bed0e2f1a638465a7ba3f4a6fb,0
721,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8518,Chickenkebab Finance,CHIK,2021-02-18T00:00:00.000Z,BNB Smart Chain (BEP20),0x893411cacf9e62a744d9fc0f72f7fb1b1373b6cd,1
722,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8527,Crudeoil Finance,CRUDE,2021-02-19T00:00:00.000Z,BNB Smart Chain (BEP20),0x8db702d9d561921c45be8df38830a653e4bc0299,0
723,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8533,Crow Finance,CROW,2021-02-20T00:00:00.000Z,BNB Smart Chain (BEP20),0xcc2e12a9b5b75360c6fbf23b584c275d52cddb0e,0
724,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8535,CORD.Finance,CORD,2021-02-21T00:00:00.000Z,BNB Smart Chain (BEP20),0xa3506A4f978862A296b29816C4e65cf1a6F54AAA,0
725,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8539,Water Finance,WTR,2021-02-22T00:00:00.000Z,BNB Smart Chain (BEP20),0xf9661bf16f7521102eaf412a29e68cfd791a2ca3,0
726,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,2112,Phoenix Global [old],PHX,2017-10-08T00:00:00.000Z,Neo,1578103c13e39df15d0d29826d957e85d770d8c9,1
727,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8545,Launchpool,LPOOL,2021-02-22T00:00:00.000Z,Ethereum,0x6149c26cd2f7b5ccdb32029af817123f6e37df5b,1
728,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8546,Rich Maker,RICH,2021-02-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x0d94335595ae842890bec091ef8c47d62f545d99,0
729,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8547,RamenSwap,RAMEN,2021-02-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x4f47a0d15c1e53f3d94c069c7d16977c29f9cb6b,1
730,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8550,Swaprol,SWPRL,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0xe171e4b490636799849012ed8db7e162e5073ee4,0
731,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8551,DeFi100,D100,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0x9d8aac497a4b8fe697dd63101d793f0c6a6eebb6,1
732,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8552,ShuttleOne,SZO,2021-02-23T00:00:00.000Z,Ethereum,0x5538ac3ce36e73bb851921f2a804b4657b5307bf,1
733,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8555,Viking Swap,VIKING,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0x896eDE222D3f7f3414e136a2791BDB08AAa25Ce0,1
734,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,2343,CanYaCoin,CAN,2018-01-07T00:00:00.000Z,BNB Beacon Chain (BEP2),CAN-677,1
735,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8563,Extend Finance,EXF,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0x6306e883493824ccf606d90e25f68a28e47b98a3,1
736,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8570,Grapeswap,GRAPE,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0xb699390735ed74e2d89075b300761dae34b4b36b,1
737,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8572,hodlearn,HODL,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0xd7bf683cad197f4f869678cddc345b38b483d8e4,0
738,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8573,Koloop Basic,KPC,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0xa511768003d01eaa0f464feeea4b1cddc4254b4f,0
739,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,8574,Ape Tools,NANA,2021-02-23T00:00:00.000Z,BNB Smart Chain (BEP20),0x355ad7aBB7bdD53beC94c068F3ABbCB2E2571d0D,0
